from_node_id,to_node_id,time,inflow,outflow,cinflow,coutflow,volume
8,7,13,98.83781,0.0,9686.334,8127.5107,1558.8232
8,7,14,934.16736,1459.9854,10620.501,9587.496,1033.0049
8,7,15,0.0,0.0,10620.501,9587.496,1033.0049
8,7,16,92.53148,98.83781,10713.032,9686.334,1026.6982
8,7,17,820.54816,934.16736,11533.58,10620.501,913.0791
8,7,18,299.17938,0.0,11832.76,10620.501,1212.2588
8,7,19,0.0,92.53148,11832.76,10713.032,1119.7275
8,7,20,73.14295,820.54816,11905.902,11533.58,372.32227
8,7,21,4.100414,299.17938,11910.003,11832.76,77.243164
8,7,22,41.039757,0.0,11951.043,11832.76,118.2832
8,7,23,0.0,73.14295,11951.043,11905.902,45.140625
8,7,24,0.0,4.100414,11951.043,11910.003,41.04004
8,7,25,0.0022421167,41.039757,11951.045,11951.043,0.001953125
8,7,26,87.45488,0.0,12038.5,11951.043,87.45703
8,7,27,0.0,0.0,12038.5,11951.043,87.45703
8,7,28,0.0,0.0022421167,12038.5,11951.045,87.45508
8,7,29,1.8110206,87.45488,12040.311,12038.5,1.8105469
8,7,30,0.10152631,0.0,12040.412,12038.5,1.9121094
8,7,31,0.0,0.0,12040.412,12038.5,1.9121094
8,7,32,0.0,1.8110206,12040.412,12040.311,0.1015625
8,7,33,0.0,0.10152631,12040.412,12040.412,0.0
8,7,34,0.0,0.0,12040.412,12040.412,0.0
8,7,35,0.0,0.0,12040.412,12040.412,0.0
8,7,36,0.0,0.0,12040.412,12040.412,0.0
8,7,37,0.0,0.0,12040.412,12040.412,0.0
8,7,38,0.0,0.0,12040.412,12040.412,0.0
8,7,39,0.0,0.0,12040.412,12040.412,0.0
8,7,40,0.0,0.0,12040.412,12040.412,0.0
8,7,41,0.0,0.0,12040.412,12040.412,0.0
8,7,42,0.0,0.0,12040.412,12040.412,0.0
8,7,43,0.0,0.0,12040.412,12040.412,0.0
8,7,44,0.0,0.0,12040.412,12040.412,0.0
8,7,45,0.0,0.0,12040.412,12040.412,0.0
8,7,46,0.0,0.0,12040.412,12040.412,0.0
8,7,47,0.0,0.0,12040.412,12040.412,0.0
8,7,48,0.0,0.0,12040.412,12040.412,0.0
8,9,0,0.0,0.0,0.0,0.0,0.0
8,9,1,3717.2053,0.0,3717.2053,0.0,3717.2053
8,9,2,0.0,0.0,3717.2053,0.0,3717.2053
8,9,3,0.0,0.0,3717.2053,0.0,3717.2053
8,9,4,971.2704,0.0,4688.4756,0.0,4688.4756
8,9,5,0.0,0.0,4688.4756,0.0,4688.4756
8,9,6,1266.4636,0.0,5954.9395,0.0,5954.9395
8,9,7,78.69091,0.0,6033.6304,0.0,6033.6304
8,9,8,0.0,0.0,6033.6304,0.0,6033.6304
8,9,9,141.74536,0.0,6175.376,0.0,6175.376
8,9,10,707.17194,0.0,6882.548,0.0,6882.548
8,9,11,0.0,3717.2053,6882.548,3717.2053,3165.3425
8,9,12,0.0,0.0,6882.548,3717.2053,3165.3425
8,9,13,0.0,0.0,6882.548,3717.2053,3165.3425
8,9,14,0.0,971.2704,6882.548,4688.4756,2194.0723
8,9,15,0.0,0.0,6882.548,4688.4756,2194.0723
8,9,16,0.0,1266.4636,6882.548,5954.9395,927.6084
8,9,17,0.0,78.69091,6882.548,6033.6304,848.9175
8,9,18,0.0,0.0,6882.548,6033.6304,848.9175
8,9,19,0.0,141.74536,6882.548,6175.376,707.1719
8,9,20,0.0,707.17194,6882.548,6882.548,0.0
8,9,21,0.0,0.0,6882.548,6882.548,0.0
8,9,22,0.0,0.0,6882.548,6882.548,0.0
8,9,23,0.0,0.0,6882.548,6882.548,0.0
8,9,24,0.0,0.0,6882.548,6882.548,0.0
8,9,25,0.0,0.0,6882.548,6882.548,0.0
8,9,26,0.0,0.0,6882.548,6882.548,0.0
8,9,27,0.0,0.0,6882.548,6882.548,0.0
8,9,28,0.0,0.0,6882.548,6882.548,0.0
8,9,29,0.0,0.0,6882.548,6882.548,0.0
8,9,30,0.0,0.0,6882.548,6882.548,0.0
8,9,31,0.0,0.0,6882.548,6882.548,0.0
8,9,32,0.0,0.0,6882.548,6882.548,0.0
8,9,33,0.0,0.0,6882.548,6882.548,0.0
8,9,34,0.0,0.0,6882.548,6882.548,0.0
8,9,35,0.0,0.0,6882.548,6882.548,0.0
8,9,36,0.0,0.0,6882.548,6882.548,0.0
8,9,37,0.0,0.0,6882.548,6882.548,0.0
8,9,38,0.0,0.0,6882.548,6882.548,0.0
8,9,39,0.0,0.0,6882.548,6882.548,0.0
8,9,40,0.0,0.0,6882.548,6882.548,0.0
8,9,41,0.0,0.0,6882.548,6882.548,0.0
8,9,42,0.0,0.0,6882.548,6882.548,0.0
8,9,43,0.0,0.0,6882.548,6882.548,0.0
8,9,44,0.0,0.0,6882.548,6882.548,0.0
8,9,45,0.0,0.0,6882.548,6882.548,0.0
8,9,46,0.0,0.0,6882.548,6882.548,0.0
8,9,47,0.0,0.0,6882.548,6882.548,0.0
8,9,48,0.0,0.0,6882.548,6882.548,0.0
8,16,0,0.0,0.0,0.0,0.0,0.0
8,16,1,3449.661,0.0,3449.661,0.0,3449.661
8,16,2,0.0,0.0,3449.661,0.0,3449.661
8,16,3,1338.4978,0.0,4788.1587,0.0,4788.1587
8,16,4,0.0,0.0,4788.1587,0.0,4788.1587
8,16,5,2.053778e-13,0.0,4788.1587,0.0,4788.1587
8,16,6,0.0,3449.661,4788.1587,3449.661,1338.4978
8,16,7,192.78416,4.5474735e-13,4980.943,3449.661,1531.282
8,16,8,572.6657,1338.4978,5553.6084,4788.1587,765.4497
8,16,9,308.45465,0.0,5862.063,4788.1587,1073.9043
8,16,10,0.0,0.0,5862.063,4788.1587,1073.9043
8,16,11,817.8307,0.0,6679.8936,4788.1587,1891.7349
8,16,12,0.0,192.78416,6679.8936,4980.943,1698.9507
8,16,13,17.13637,572.6657,6697.03,5553.6084,1143.4214
8,16,14,465.83264,308.45465,7162.8623,5862.063,1300.7993
8,16,15,0.0,0.0,7162.8623,5862.063,1300.7993
8,16,16,171.20451,817.8307,7334.067,6679.8936,654.17334
8,16,17,59.977295,0.0,7394.044,6679.8936,714.1504
8,16,18,418.85294,17.13637,7812.897,6697.03,1115.8672
8,16,19,0.0,465.83264,7812.897,7162.8623,650.03467
8,16,20,0.0,0.0,7812.897,7162.8623,650.03467
8,16,21,0.0,171.20451,7812.897,7334.067,478.83008
8,16,22,522.4581,59.977295,8335.355,7394.044,941.3115
8,16,23,0.0,418.85294,8335.355,7812.897,522.4585
8,16,24,0.0,0.0,8335.355,7812.897,522.4585
8,16,25,0.0,0.0,8335.355,7812.897,522.4585
8,16,26,53.263626,0.0,8388.619,7812.897,575.72217
8,16,27,0.0,522.4581,8388.619,8335.355,53.26367
8,16,28,0.0,0.0,8388.619,8335.355,53.26367
8,16,29,0.0,0.0,8388.619,8335.355,53.26367
8,16,30,0.0,0.0,8388.619,8335.355,53.26367
8,16,31,0.0,53.263626,8388.619,8388.619,0.0
8,16,32,0.0,0.0,8388.619,8388.619,0.0
8,16,33,0.0,0.0,8388.619,8388.619,0.0
8,16,34,0.0,0.0,8388.619,8388.619,0.0
8,16,35,0.0,0.0,8388.619,8388.619,0.0
8,16,36,0.0,0.0,8388.619,8388.619,0.0
8,16,37,0.0,0.0,8388.619,8388.619,0.0
8,16,38,0.0,0.0,8388.619,8388.619,0.0
8,16,39,0.0,0.0,8388.619,8388.619,0.0
8,16,40,0.0,0.0,8388.619,8388.619,0.0
8,16,41,0.0,0.0,8388.619,8388.619,0.0
8,16,42,0.0,0.0,8388.619,8388.619,0.0
8,16,43,0.0,0.0,8388.619,8388.619,0.0
8,16,44,0.0,0.0,8388.619,8388.619,0.0
8,16,45,0.0,0.0,8388.619,8388.619,0.0
8,16,46,0.0,0.0,8388.619,8388.619,0.0
8,16,47,0.0,0.0,8388.619,8388.619,0.0
8,16,48,0.0,0.0,8388.619,8388.619,0.0
9,5,0,0.0,0.0,0.0,0.0,0.0
9,5,1,4100.0,0.0,4100.0,0.0,4100.0
9,5,2,0.0,0.0,4100.0,0.0,4100.0
9,5,3,0.0,0.0,4100.0,0.0,4100.0
9,5,4,4371.918,0.0,8471.918,0.0,8471.918
9,5,5,1366.2192,0.0,9838.137,0.0,9838.137
9,5,6,0.0,4100.0,9838.137,4100.0,5738.1367
9,5,7,0.0,0.0,9838.137,4100.0,5738.1367
9,5,8,13.88719,0.0,9852.023,4100.0,5752.0234
9,5,9,1.1162468,4371.918,9853.14,8471.918,1381.2217
9,5,10,1665.5334,1366.2192,11518.673,9838.137,1680.5361
9,5,11,517.20526,0.0,12035.878,9838.137,2197.7412
9,5,12,1039.9093,0.0,13075.787,9838.137,3237.6504
9,5,13,1539.2042,13.88719,14614.991,9852.023,4762.968
9,5,14,371.2704,1.1162468,14986.262,9853.14,5133.122
9,5,15,100.0,1665.5334,15086.262,11518.673,3567.5889
9,5,16,433.86542,517.20526,15520.127,12035.878,3484.249
9,5,17,27.842924,1039.9093,15547.97,13075.787,2472.1826
9,5,18,0.0,1539.2042,15547.97,14614.991,932.9785
9,5,19,141.74536,371.2704,15689.715,14986.262,703.4531
9,5,20,107.17193,100.0,15796.887,15086.262,710.625
9,5,21,0.0,433.86542,15796.887,15520.127,276.75977
9,5,22,0.0,27.842924,15796.887,15547.97,248.91699
9,5,23,0.0,0.0,15796.887,15547.97,248.91699
9,5,24,0.0,141.74536,15796.887,15689.715,107.171875
9,5,25,0.0,107.17193,15796.887,15796.887,0.0
9,5,26,0.0,0.0,15796.887,15796.887,0.0
9,5,27,0.0,0.0,15796.887,15796.887,0.0
9,5,28,0.0,0.0,15796.887,15796.887,0.0
9,5,29,0.0,0.0,15796.887,15796.887,0.0
9,5,30,0.0,0.0,15796.887,15796.887,0.0
9,5,31,0.0,0.0,15796.887,15796.887,0.0
9,5,32,0.0,0.0,15796.887,15796.887,0.0
9,5,33,0.0,0.0,15796.887,15796.887,0.0
9,5,34,0.0,0.0,15796.887,15796.887,0.0
9,5,35,0.0,0.0,15796.887,15796.887,0.0
9,5,36,0.0,0.0,15796.887,15796.887,0.0
9,5,37,0.0,0.0,15796.887,15796.887,0.0
9,5,38,0.0,0.0,15796.887,15796.887,0.0
9,5,39,0.0,0.0,15796.887,15796.887,0.0
9,5,40,0.0,0.0,15796.887,15796.887,0.0
9,5,41,0.0,0.0,15796.887,15796.887,0.0
9,5,42,0.0,0.0,15796.887,15796.887,0.0
9,5,43,0.0,0.0,15796.887,15796.887,0.0
9,5,44,0.0,0.0,15796.887,15796.887,0.0
9,5,45,0.0,0.0,15796.887,15796.887,0.0
9,5,46,0.0,0.0,15796.887,15796.887,0.0
9,5,47,0.0,0.0,15796.887,15796.887,0.0
9,5,48,0.0,0.0,15796.887,15796.887,0.0
9,8,0,0.0,0.0,0.0,0.0,0.0
9,8,1,3077.816,0.0,3077.816,0.0,3077.816
9,8,2,0.0,0.0,3077.816,0.0,3077.816
9,8,3,0.0,0.0,3077.816,0.0,3077.816
9,8,4,1219.0487,0.0,4296.8647,0.0,4296.8647
9,8,5,380.9513,0.0,4677.816,0.0,4677.816
9,8,6,336.96103,0.0,5014.777,0.0,5014.777
9,8,7,0.0,0.0,5014.777,0.0,5014.777
9,8,8,664.98883,0.0,5679.7656,0.0,5679.7656
9,8,9,800.0,0.0,6479.7656,0.0,6479.7656
9,8,10,0.0,0.0,6479.7656,0.0,6479.7656
9,8,11,0.0,3077.816,6479.7656,3077.816,3401.9497
9,8,12,46.629253,0.0,6526.395,3077.816,3448.579
9,8,13,0.0,0.0,6526.395,3077.816,3448.579
9,8,14,0.0,1219.0487,6526.395,4296.8647,2229.5303
9,8,15,0.0,380.9513,6526.395,4677.816,1848.5791
9,8,16,224.35468,336.96103,6750.7495,5014.777,1735.9727
9,8,17,0.0,0.0,6750.7495,5014.777,1735.9727
9,8,18,0.0,664.98883,6750.7495,5679.7656,1070.9839
9,8,19,81.00754,800.0,6831.757,6479.7656,351.9912
9,8,20,4.541305,0.0,6836.2983,6479.7656,356.5327
9,8,21,0.0,0.0,6836.2983,6479.7656,356.5327
9,8,22,0.0,46.629253,6836.2983,6526.395,309.90332
9,8,23,0.0,0.0,6836.2983,6526.395,309.90332
9,8,24,0.0,0.0,6836.2983,6526.395,309.90332
9,8,25,0.0,0.0,6836.2983,6526.395,309.90332
9,8,26,0.0,224.35468,6836.2983,6750.7495,85.54883
9,8,27,0.0,0.0,6836.2983,6750.7495,85.54883
9,8,28,0.0,0.0,6836.2983,6750.7495,85.54883
9,8,29,0.0,81.00754,6836.2983,6831.757,4.541504
9,8,30,0.0,4.541305,6836.2983,6836.2983,0.0
9,8,31,0.0,0.0,6836.2983,6836.2983,0.0
9,8,32,0.0,0.0,6836.2983,6836.2983,0.0
9,8,33,0.0,0.0,6836.2983,6836.2983,0.0
9,8,34,0.0,0.0,6836.2983,6836.2983,0.0
9,8,35,0.0,0.0,6836.2983,6836.2983,0.0
9,8,36,0.0,0.0,6836.2983,6836.2983,0.0
9,8,37,0.0,0.0,6836.2983,6836.2983,0.0
9,8,38,0.0,0.0,6836.2983,6836.2983,0.0
9,8,39,0.0,0.0,6836.2983,6836.2983,0.0
9,8,40,0.0,0.0,6836.2983,6836.2983,0.0
9,8,41,0.0,0.0,6836.2983,6836.2983,0.0
9,8,42,0.0,0.0,6836.2983,6836.2983,0.0
9,8,43,0.0,0.0,6836.2983,6836.2983,0.0
9,8,44,0.0,0.0,6836.2983,6836.2983,0.0
9,8,45,0.0,0.0,6836.2983,6836.2983,0.0
9,8,46,0.0,0.0,6836.2983,6836.2983,0.0
9,8,47,0.0,0.0,6836.2983,6836.2983,0.0
9,8,48,0.0,0.0,6836.2983,6836.2983,0.0
9,10,0,0.0,0.0,0.0,0.0,0.0
9,10,1,9022.184,0.0,9022.184,0.0,9022.184
9,10,2,0.0,0.0,9022.184,0.0,9022.184
9,10,3,0.0,0.0,9022.184,0.0,9022.184
9,10,4,0.0,9022.184,9022.184,9022.184,0.0
9,10,5,0.0,0.0,9022.184,9022.184,0.0
9,10,6,1909.3138,0.0,10931.497,9022.184,1909.3135
9,10,7,0.0,0.0,10931.497,9022.184,1909.3135
9,10,8,2974.9023,0.0,13906.399,9022.184,4884.216
9,10,9,0.0,1909.3138,13906.399,10931.497,2974.9023
9,10,10,1000.0,0.0,14906.399,10931.497,3974.9023
9,10,11,2400.0,2974.9023,17306.398,13906.399,3399.999
9,10,12,509.7168,0.0,17816.115,13906.399,3909.7158
9,10,13,0.0,1000.0,17816.115,14906.399,2909.7158
9,10,14,0.0,2400.0,17816.115,17306.398,509.7168
9,10,15,599.1259,509.7168,18415.24,17816.115,599.125
9,10,16,2912.6877,0.0,21327.928,17816.115,3511.8125
9,10,17,0.0,0.0,21327.928,17816.115,3511.8125
9,10,18,0.0,599.1259,21327.928,18415.24,2912.6875
9,10,19,299.32092,2912.6877,21627.248,21327.928,299.3203
9,10,20,16.780014,0.0,21644.027,21327.928,316.0996
9,10,21,0.0,0.0,21644.027,21327.928,316.0996
9,10,22,100.87408,299.32092,21744.902,21627.248,117.6543
9,10,23,0.0,16.780014,21744.902,21644.027,100.875
9,10,24,0.0,0.0,21744.902,21644.027,100.875
9,10,25,0.0,100.87408,21744.902,21744.902,0.0
9,10,26,0.0,0.0,21744.902,21744.902,0.0
9,10,27,0.0,0.0,21744.902,21744.902,0.0
9,10,28,0.0,0.0,21744.902,21744.902,0.0
9,10,29,0.0,0.0,21744.902,21744.902,0.0
9,10,30,0.0,0.0,21744.902,21744.902,0.0
9,10,31,0.0,0.0,21744.902,21744.902,0.0
9,10,32,0.0,0.0,21744.902,21744.902,0.0
9,10,33,0.0,0.0,21744.902,21744.902,0.0
9,10,34,0.0,0.0,21744.902,21744.902,0.0
9,10,35,0.0,0.0,21744.902,21744.902,0.0
9,10,36,0.0,0.0,21744.902,21744.902,0.0
9,10,37,0.0,0.0,21744.902,21744.902,0.0
9,10,38,0.0,0.0,21744.902,21744.902,0.0
9,10,39,0.0,0.0,21744.902,21744.902,0.0
9,10,40,0.0,0.0,21744.902,21744.902,0.0
9,10,41,0.0,0.0,21744.902,21744.902,0.0
9,10,42,0.0,0.0,21744.902,21744.902,0.0
9,10,43,0.0,0.0,21744.902,21744.902,0.0
9,10,44,0.0,0.0,21744.902,21744.902,0.0
9,10,45,0.0,0.0,21744.902,21744.902,0.0
9,10,46,0.0,0.0,21744.902,21744.902,0.0
9,10,47,0.0,0.0,21744.902,21744.902,0.0
9,10,48,0.0,0.0,21744.902,21744.902,0.0
10,9,0,0.0,0.0,0.0,0.0,0.0
10,9,1,7724.302,0.0,7724.302,0.0,7724.302
10,9,2,2413.8352,0.0,10138.137,0.0,10138.137
10,9,3,0.0,0.0,10138.137,0.0,10138.137
10,9,4,0.0,7724.302,10138.137,7724.302,2413.835
10,9,5,677.1298,2413.8352,10815.267,10138.137,677.1299
10,9,6,2254.4275,0.0,13069.694,10138.137,2931.5576
10,9,7,2665.5334,0.0,15735.228,10138.137,5597.091
10,9,8,0.0,677.1298,15735.228,10815.267,4919.961
10,9,9,1732.6548,2254.4275,17467.883,13069.694,4398.1885
10,9,10,3118.4639,2665.5334,20586.348,15735.228,4851.12
10,9,11,0.0,0.0,20586.348,15735.228,4851.12
10,9,12,727.9949,1732.6548,21314.342,17467.883,3846.459
10,9,13,0.0,3118.4639,21314.342,20586.348,727.99414
10,9,14,227.66154,0.0,21542.004,20586.348,955.65625
10,9,15,0.0,727.9949,21542.004,21314.342,227.66211
10,9,16,272.33847,0.0,21814.342,21314.342,500.0
10,9,17,0.0,227.66154,21814.342,21542.004,272.3379
10,9,18,0.0,0.0,21814.342,21542.004,272.3379
10,9,19,0.0,272.33847,21814.342,21814.342,0.0
10,9,20,0.0,0.0,21814.342,21814.342,0.0
10,9,21,0.0,0.0,21814.342,21814.342,0.0
10,9,22,0.0,0.0,21814.342,21814.342,0.0
10,9,23,0.0,0.0,21814.342,21814.342,0.0
10,9,24,0.0,0.0,21814.342,21814.342,0.0
10,9,25,0.0,0.0,21814.342,21814.342,0.0
10,9,26,0.0,0.0,21814.342,21814.342,0.0
10,9,27,0.0,0.0,21814.342,21814.342,0.0
10,9,28,0.0,0.0,21814.342,21814.342,0.0
10,9,29,0.0,0.0,21814.342,21814.342,0.0
10,9,30,0.0,0.0,21814.342,21814.342,0.0
10,9,31,0.0,0.0,21814.342,21814.342,0.0
10,9,32,0.0,0.0,21814.342,21814.342,0.0
10,9,33,0.0,0.0,21814.342,21814.342,0.0
10,9,34,0.0,0.0,21814.342,21814.342,0.0
10,9,35,0.0,0.0,21814.342,21814.342,0.0
10,9,36,0.0,0.0,21814.342,21814.342,0.0
10,9,37,0.0,0.0,21814.342,21814.342,0.0
10,9,38,0.0,0.0,21814.342,21814.342,0.0
10,9,39,0.0,0.0,21814.342,21814.342,0.0
10,9,40,0.0,0.0,21814.342,21814.342,0.0
10,9,41,0.0,0.0,21814.342,21814.342,0.0
10,9,42,0.0,0.0,21814.342,21814.342,0.0
10,9,43,0.0,0.0,21814.342,21814.342,0.0
10,9,44,0.0,0.0,21814.342,21814.342,0.0
10,9,45,0.0,0.0,21814.342,21814.342,0.0
10,9,46,0.0,0.0,21814.342,21814.342,0.0
10,9,47,0.0,0.0,21814.342,21814.342,0.0
10,9,48,0.0,0.0,21814.342,21814.342,0.0
10,11,0,0.0,0.0,0.0,0.0,0.0
10,11,1,6531.758,0.0,6531.758,0.0,6531.758
10,11,2,2041.1666,0.0,8572.925,0.0,8572.925
10,11,3,0.0,0.0,8572.925,0.0,8572.925
10,11,4,1746.0175,0.0,10318.942,0.0,10318.942
10,11,5,1318.8746,0.0,11637.817,0.0,11637.817
10,11,6,106.01062,6531.758,11743.828,6531.758,5212.0703
10,11,7,1229.2361,2041.1666,12973.064,8572.925,4400.1396
10,11,8,200.0,0.0,13173.064,8572.925,4600.1396
10,11,9,1500.1575,1746.0175,14673.222,10318.942,4354.2793
10,11,10,1713.8271,1318.8746,16387.049,11637.817,4749.2314
10,11,11,0.0,106.01062,16387.049,11743.828,4643.2207
10,11,12,462.42957,1229.2361,16849.479,12973.064,3876.414
10,11,13,0.0,200.0,16849.479,13173.064,3676.414
10,11,14,877.0828,1500.1575,17726.56,14673.222,3053.3389
10,11,15,0.0,1713.8271,17726.56,16387.049,1339.5117
10,11,16,0.0,0.0,17726.56,16387.049,1339.5117
10,11,17,0.0,462.42957,17726.56,16849.479,877.08203
10,11,18,0.0,0.0,17726.56,16849.479,877.08203
10,11,19,0.0,877.0828,17726.56,17726.56,0.0
10,11,20,0.0,0.0,17726.56,17726.56,0.0
10,11,21,0.0,0.0,17726.56,17726.56,0.0
10,11,22,0.0,0.0,17726.56,17726.56,0.0
10,11,23,0.0,0.0,17726.56,17726.56,0.0
10,11,24,0.0,0.0,17726.56,17726.56,0.0
10,11,25,0.0,0.0,17726.56,17726.56,0.0
10,11,26,0.0,0.0,17726.56,17726.56,0.0
10,11,27,0.0,0.0,17726.56,17726.56,0.0
10,11,28,0.0,0.0,17726.56,17726.56,0.0
10,11,29,0.0,0.0,17726.56,17726.56,0.0
10,11,30,0.0,0.0,17726.56,17726.56,0.0
10,11,31,0.0,0.0,17726.56,17726.56,0.0
10,11,32,0.0,0.0,17726.56,17726.56,0.0
10,11,33,0.0,0.0,17726.56,17726.56,0.0
10,11,34,0.0,0.0,17726.56,17726.56,0.0
10,11,35,0.0,0.0,17726.56,17726.56,0.0
10,11,36,0.0,0.0,17726.56,17726.56,0.0
10,11,37,0.0,0.0,17726.56,17726.56,0.0
10,11,38,0.0,0.0,17726.56,17726.56,0.0
10,11,39,0.0,0.0,17726.56,17726.56,0.0
10,11,40,0.0,0.0,17726.56,17726.56,0.0
10,11,41,0.0,0.0,17726.56,17726.56,0.0
10,11,42,0.0,0.0,17726.56,17726.56,0.0
10,11,43,0.0,0.0,17726.56,17726.56,0.0
10,11,44,0.0,0.0,17726.56,17726.56,0.0
10,11,45,0.0,0.0,17726.56,17726.56,0.0
10,11,46,0.0,0.0,17726.56,17726.56,0.0
10,11,47,0.0,0.0,17726.56,17726.56,0.0
10,11,48,0.0,0.0,17726.56,17726.56,0.0
10,15,0,0.0,0.0,0.0,0.0,0.0
10,15,1,11141.988,0.0,11141.988,0.0,11141.988
10,15,2,3481.8584,0.0,14623.847,0.0,14623.847
10,15,3,0.0,0.0,14623.847,0.0,14623.847
10,15,4,3053.9824,0.0,17677.828,0.0,17677.828
10,15,5,0.0,0.0,17677.828,0.0,17677.828
10,15,6,1859.1796,0.0,19537.008,0.0,19537.008
10,15,7,0.0,11141.988,19537.008,11141.988,8395.02
10,15,8,0.0,3481.8584,19537.008,14623.847,4913.161
10,15,9,600.0,0.0,20137.008,14623.847,5513.161
10,15,10,0.0,3053.9824,20137.008,17677.828,2459.1797
10,15,11,1100.0,0.0,21237.008,17677.828,3559.1797
10,15,12,683.95734,1859.1796,21920.965,19537.008,2383.957
10,15,13,200.0,0.0,22120.965,19537.008,2583.957
10,15,14,0.0,0.0,22120.965,19537.008,2583.957
10,15,15,100.0,600.0,22220.965,20137.008,2083.957
10,15,16,0.0,0.0,22220.965,20137.008,2083.957
10,15,17,0.0,1100.0,22220.965,21237.008,983.95703
10,15,18,0.0,683.95734,22220.965,21920.965,300.0
10,15,19,805.83356,200.0,23026.799,22120.965,905.834
10,15,20,0.0,0.0,23026.799,22120.965,905.834
10,15,21,0.0,100.0,23026.799,22220.965,805.834
10,15,22,0.0,0.0,23026.799,22220.965,805.834
10,15,23,0.0,0.0,23026.799,22220.965,805.834
10,15,24,0.0,0.0,23026.799,22220.965,805.834
10,15,25,100.0,805.83356,23126.799,23026.799,100.0
10,15,26,0.0,0.0,23126.799,23026.799,100.0
10,15,27,0.0,0.0,23126.799,23026.799,100.0
10,15,28,0.0,0.0,23126.799,23026.799,100.0
10,15,29,0.0,0.0,23126.799,23026.799,100.0
10,15,30,0.0,0.0,23126.799,23026.799,100.0
10,15,31,0.0,100.0,23126.799,23126.799,0.0
10,15,32,0.0,0.0,23126.799,23126.799,0.0
10,15,33,0.0,0.0,23126.799,23126.799,0.0
10,15,34,0.0,0.0,23126.799,23126.799,0.0
10,15,35,0.0,0.0,23126.799,23126.799,0.0
10,15,36,0.0,0.0,23126.799,23126.799,0.0
10,15,37,0.0,0.0,23126.799,23126.799,0.0
10,15,38,0.0,0.0,23126.799,23126.799,0.0
10,15,39,0.0,0.0,23126.799,23126.799,0.0
10,15,40,0.0,0.0,23126.799,23126.799,0.0
10,15,41,0.0,0.0,23126.799,23126.799,0.0
10,15,42,0.0,0.0,23126.799,23126.799,0.0
10,15,43,0.0,0.0,23126.799,23126.799,0.0
10,15,44,0.0,0.0,23126.799,23126.799,0.0
10,15,45,0.0,0.0,23126.799,23126.799,0.0
10,15,46,0.0,0.0,23126.799,23126.799,0.0
10,15,47,0.0,0.0,23126.799,23126.799,0.0
10,15,48,0.0,0.0,23126.799,23126.799,0.0
10,16,0,0.0,0.0,0.0,0.0,0.0
10,16,1,6068.647,0.0,6068.647,0.0,6068.647
10,16,2,1896.4452,0.0,7965.0923,0.0,7965.0923
10,16,3,0.0,0.0,7965.0923,0.0,7965.0923
10,16,4,522.184,0.0,8487.276,0.0,8487.276
10,16,5,0.0,6068.647,8487.276,6068.647,2418.6294
10,16,6,2231.622,1896.4452,10718.898,7965.0923,2753.8062
10,16,7,0.0,0.0,10718.898,7965.0923,2753.8062
10,16,8,0.0,522.184,10718.898,8487.276,2231.622
10,16,9,109.313896,0.0,10828.212,8487.276,2340.9355
10,16,10,0.0,2231.622,10828.212,10718.898,109.31348
10,16,11,174.90224,0.0,11003.114,10718.898,284.21582
10,16,12,0.0,0.0,11003.114,10718.898,284.21582
10,16,13,0.0,109.313896,11003.114,10828.212,174.90234
10,16,14,0.0,0.0,11003.114,10828.212,174.90234
10,16,15,9.716791,174.90224,11012.831,11003.114,9.716797
10,16,16,0.0,0.0,11012.831,11003.114,9.716797
10,16,17,0.0,0.0,11012.831,11003.114,9.716797
10,16,18,0.0,0.0,11012.831,11003.114,9.716797
10,16,19,34.008766,9.716791,11046.84,11012.831,34.00879
10,16,20,0.0,0.0,11046.84,11012.831,34.00879
10,16,21,0.0,0.0,11046.84,11012.831,34.00879
10,16,22,0.0,0.0,11046.84,11012.831,34.00879
10,16,23,0.0,34.008766,11046.84,11046.84,0.0
10,16,24,0.0,0.0,11046.84,11046.84,0.0
10,16,25,0.0,0.0,11046.84,11046.84,0.0
10,16,26,0.0,0.0,11046.84,11046.84,0.0
10,16,27,0.0,0.0,11046.84,11046.84,0.0
10,16,28,0.0,0.0,11046.84,11046.84,0.0
10,16,29,0.0,0.0,11046.84,11046.84,0.0
10,16,30,0.0,0.0,11046.84,11046.84,0.0
10,16,31,0.0,0.0,11046.84,11046.84,0.0
10,16,32,0.0,0.0,11046.84,11046.84,0.0
10,16,33,0.0,0.0,11046.84,11046.84,0.0
10,16,34,0.0,0.0,11046.84,11046.84,0.0
10,16,35,0.0,0.0,11046.84,11046.84,0.0
10,16,36,0.0,0.0,11046.84,11046.84,0.0
10,16,37,0.0,0.0,11046.84,11046.84,0.0
10,16,38,0.0,0.0,11046.84,11046.84,0.0
10,16,39,0.0,0.0,11046.84,11046.84,0.0
10,16,40,0.0,0.0,11046.84,11046.84,0.0
10,16,41,0.0,0.0,11046.84,11046.84,0.0
10,16,42,0.0,0.0,11046.84,11046.84,0.0
10,16,43,0.0,0.0,11046.84,11046.84,0.0
10,16,44,0.0,0.0,11046.84,11046.84,0.0
10,16,45,0.0,0.0,11046.84,11046.84,0.0
10,16,46,0.0,0.0,11046.84,11046.84,0.0
10,16,47,0.0,0.0,11046.84,11046.84,0.0
10,16,48,0.0,0.0,11046.84,11046.84,0.0
